TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
2610,2023-04-24,221,Property_478,Commercial,157,1968 Maple St,Dallas,TX,28584,2879,1907,195419,34,Michael Johnson
9695,2023-04-24,118,Property_212,Land,96,723 2nd St,Chicago,IL,74762,2542,1992,489561,82,Robert Brown
5134,2023-04-24,234,Property_2,Commercial,160,5014 Main St,San Diego,CA,27133,9798,1994,161662,57,Jennifer Miller
1614,2023-04-24,491,Property_220,Residential,176,2578 Maple St,San Diego,CA,30393,7669,2006,385646,35,Robert Miller
3547,2023-04-24,32,Property_153,Residential,76,7558 River Rd,San Jose,CA,53887,2922,2011,555211,97,Elizabeth Williams
9014,2023-04-24,74,Property_109,Residential,191,4872 2nd St,Los Angeles,CA,67283,3109,1907,404369,74,Mary Garcia
4048,2023-04-24,326,Property_184,Land,22,3056 Elm St,New York,NY,84613,5724,1989,522692,54,Patricia Garcia
8185,2023-04-24,90,Property_389,Residential,46,2880 Cedar St,New York,NY,14435,1015,1983,860746,15,Patricia Brown
6889,2023-04-24,223,Property_54,Residential,84,3195 Elm St,San Antonio,TX,66355,4284,1910,522892,23,Robert Smith
7907,2023-04-24,492,Property_42,Commercial,31,1512 River Rd,Los Angeles,CA,71662,1901,1978,863939,34,Jennifer Miller
1234,2023-04-24,403,Property_218,Land,179,7058 2nd St,Los Angeles,CA,10751,6110,1982,545034,99,Jennifer Smith
6760,2023-04-24,369,Property_370,Land,93,7074 Pine St,Phoenix,AZ,13919,988,1909,972303,8,Elizabeth Brown
8281,2023-04-24,122,Property_59,Commercial,86,2703 Maple St,Houston,TX,47321,1504,1942,913332,73,William Williams
7431,2023-04-24,373,Property_230,Commercial,120,6820 Sunset Blvd,Los Angeles,CA,89828,5831,2011,590127,71,Jennifer Davis
2985,2023-04-24,319,Property_156,Residential,15,4718 Main St,Chicago,IL,14187,4020,1975,890243,4,Mary Smith
4839,2023-04-24,399,Property_489,Commercial,83,1744 Main St,San Diego,CA,28056,6717,2002,555321,95,Patricia Johnson
8055,2023-04-25,304,Property_35,Land,72,6909 8th Ave,Philadelphia,PA,26854,9725,1946,282271,11,Mary Davis
6870,2023-04-25,246,Property_56,Land,174,3738 Maple St,Chicago,IL,57235,5823,2001,834324,97,William Davis
6291,2023-04-25,297,Property_179,Residential,92,6933 Main St,Chicago,IL,71691,8144,1965,304162,49,Elizabeth Williams
8949,2023-04-25,416,Property_188,Commercial,172,1816 2nd St,San Antonio,TX,42851,7185,1995,671767,19,Mary Garcia
3095,2023-04-25,27,Property_302,Residential,180,4019 Elm St,New York,NY,89968,7559,1913,795155,39,Robert Miller
9276,2023-04-25,318,Property_96,Land,134,5064 Maple St,Phoenix,AZ,48105,7821,1927,967157,37,John Garcia
2328,2023-04-25,335,Property_329,Residential,93,2606 Oak St,Chicago,IL,46901,7648,1919,654130,9,Mary Smith
4573,2023-04-25,176,Property_188,Residential,66,2038 Elm St,Philadelphia,PA,46606,3382,1941,115806,5,Michael Davis
9710,2023-04-25,423,Property_340,Land,175,191 8th Ave,Los Angeles,CA,55283,5144,2021,992607,50,James Williams
5225,2023-04-25,411,Property_438,Land,76,449 Main St,San Diego,CA,76260,1841,1992,952978,27,James Miller
8288,2023-04-25,411,Property_459,Land,29,3400 River Rd,San Antonio,TX,74467,9314,2014,356979,53,Mary Davis
6519,2023-04-25,28,Property_182,Residential,106,2451 River Rd,New York,NY,34384,3544,1939,101339,95,Elizabeth Miller
8476,2023-04-25,50,Property_349,Land,89,3073 Cedar St,New York,NY,73021,6551,2005,659244,1,Elizabeth Johnson
1115,2023-04-25,381,Property_204,Residential,122,6784 8th Ave,Dallas,TX,15265,2500,2007,258841,42,Robert Miller
9339,2023-04-25,172,Property_138,Commercial,161,3140 River Rd,San Antonio,TX,22983,9623,2008,284683,60,Jennifer Brown
1620,2023-04-25,381,Property_277,Land,76,8683 2nd St,Dallas,TX,68486,6049,1926,524575,60,Michael Brown
5928,2023-04-25,272,Property_492,Land,57,3999 Cedar St,Chicago,IL,87178,8219,1965,236479,31,Linda Garcia
531,2023-04-25,434,Property_189,Commercial,159,7067 Main St,Dallas,TX,66948,9162,2014,918570,60,Mary Garcia
8831,2023-04-25,9,Property_56,Residential,2,5541 2nd St,Philadelphia,PA,59147,2062,1931,782946,30,Patricia Garcia
1317,2023-04-25,388,Property_496,Residential,111,990 Main St,Houston,TX,68989,8308,1904,749288,100,Linda Jones
4087,2023-04-26,160,Property_143,Land,32,7772 Cedar St,Dallas,TX,70099,1897,1927,283981,24,Jennifer Smith
4672,2023-04-26,133,Property_303,Land,80,9194 Pine St,San Diego,CA,50161,3511,1995,435269,33,Michael Miller
8655,2023-04-26,167,Property_231,Land,110,758 Sunset Blvd,New York,NY,96187,2652,1961,580582,96,Patricia Jones
346,2023-04-26,48,Property_68,Residential,136,3680 Elm St,Philadelphia,PA,86454,1411,2010,472325,58,William Smith
178,2023-04-26,161,Property_292,Commercial,165,8735 River Rd,New York,NY,51054,6951,2008,453813,53,Linda Jones
7390,2023-04-26,163,Property_96,Commercial,184,3152 Sunset Blvd,Philadelphia,PA,48540,7386,1958,806437,52,Linda Williams
2766,2023-04-26,82,Property_199,Residential,187,9444 Maple St,Chicago,IL,37810,4927,1938,148537,88,Michael Johnson
1829,2023-04-26,475,Property_125,Commercial,41,5054 Pine St,Chicago,IL,77504,1169,1914,172132,4,Michael Miller
8777,2023-04-26,306,Property_97,Residential,20,2959 River Rd,San Diego,CA,36506,5651,1905,188888,58,Jennifer Garcia
2943,2023-04-26,408,Property_472,Commercial,50,1894 Elm St,New York,NY,26399,2199,1947,245649,89,Mary Brown
281,2023-04-26,492,Property_96,Land,121,9426 Oak St,New York,NY,23246,1663,1951,855691,39,Elizabeth Smith
5312,2023-04-26,205,Property_71,Land,180,1482 River Rd,San Diego,CA,12021,6341,1902,242110,36,Mary Jones
5558,2023-04-26,442,Property_166,Commercial,55,4026 8th Ave,Chicago,IL,34723,2432,1943,379716,72,Elizabeth Davis
8031,2023-04-26,113,Property_82,Commercial,107,1210 Main St,Houston,TX,94843,2250,2011,756056,26,Patricia Williams
4042,2023-04-26,412,Property_238,Land,78,5688 Maple St,San Jose,CA,50390,9194,1965,151614,67,John Miller
4942,2023-04-26,133,Property_295,Residential,121,3343 8th Ave,Houston,TX,79546,4612,1981,508542,42,Linda Miller
9423,2023-04-26,13,Property_22,Commercial,118,9278 8th Ave,San Diego,CA,23734,6319,1970,723732,7,Elizabeth Davis
7777,2023-04-26,377,Property_256,Land,173,3862 Main St,New York,NY,33578,4234,2018,547002,62,Elizabeth Brown
2305,2023-04-26,282,Property_342,Residential,82,7799 Sunset Blvd,Houston,TX,34932,817,2014,468816,28,John Williams
5658,2023-04-26,41,Property_291,Residential,86,7678 Cedar St,Los Angeles,CA,26181,8693,1955,621670,55,Robert Smith
5971,2023-04-26,276,Property_164,Land,6,271 Sunset Blvd,Dallas,TX,63796,1058,1936,206105,4,Jennifer Smith
6580,2023-04-26,488,Property_395,Commercial,179,3293 Cedar St,San Jose,CA,20777,5355,1966,465851,86,Mary Smith
6573,2023-04-26,500,Property_88,Residential,5,4065 Pine St,Los Angeles,CA,51229,613,1956,269000,8,Patricia Garcia
5173,2023-04-26,414,Property_201,Land,66,7885 Sunset Blvd,Los Angeles,CA,46321,3526,2020,263933,92,James Davis
4110,2023-04-26,97,Property_477,Land,159,3271 Cedar St,New York,NY,50791,3878,1949,521593,4,Michael Miller
3532,2023-04-26,418,Property_200,Land,79,6441 Pine St,New York,NY,69831,9611,1919,871513,45,James Miller
9091,2023-04-26,281,Property_256,Commercial,21,8097 8th Ave,New York,NY,55477,8578,2018,906760,67,Michael Smith
9200,2023-04-26,211,Property_345,Land,196,2989 Sunset Blvd,New York,NY,10251,5151,1983,251414,83,Linda Brown
2464,2023-04-26,168,Property_380,Commercial,6,4327 Cedar St,Houston,TX,78112,8054,2010,231219,78,Patricia Miller
9929,2023-04-26,414,Property_96,Residential,170,5603 Maple St,New York,NY,42768,8945,1993,517662,32,Linda Williams
4053,2023-04-26,365,Property_55,Residential,148,2967 Oak St,Los Angeles,CA,62902,1451,1931,460728,52,Jennifer Davis
3396,2023-04-26,487,Property_112,Residential,164,2203 Maple St,San Jose,CA,37618,948,1983,680876,67,Robert Garcia
6103,2023-04-27,216,Property_79,Residential,24,2325 Maple St,San Diego,CA,43742,6124,1993,396815,33,John Davis
6901,2023-04-27,41,Property_322,Land,7,145 Maple St,San Diego,CA,85478,617,1921,135151,81,Jennifer Jones
2499,2023-04-27,252,Property_218,Land,124,8372 Pine St,Los Angeles,CA,52193,7925,1968,556651,80,James Williams
3330,2023-04-27,377,Property_327,Commercial,60,9764 Elm St,New York,NY,78265,8261,1904,171884,73,Jennifer Davis
8030,2023-04-27,476,Property_453,Residential,132,7073 Sunset Blvd,New York,NY,35552,5871,2014,922562,45,Patricia Jones
6425,2023-04-27,33,Property_144,Commercial,102,4312 Main St,Phoenix,AZ,80916,2215,1982,586313,61,Linda Garcia
8078,2023-04-27,142,Property_203,Commercial,130,9009 Cedar St,Philadelphia,PA,99276,7083,1915,391731,67,Michael Johnson
3086,2023-04-27,258,Property_400,Commercial,143,5763 Sunset Blvd,Phoenix,AZ,36662,1842,1993,874761,74,Michael Jones
440,2023-04-27,265,Property_432,Residential,183,8478 Oak St,Phoenix,AZ,55598,7294,2010,985885,47,William Williams
2150,2023-04-27,93,Property_246,Commercial,163,9768 2nd St,New York,NY,81424,5094,1960,816154,45,Linda Miller
2888,2023-04-27,327,Property_88,Land,113,2761 8th Ave,Los Angeles,CA,58895,7264,1911,313617,65,William Brown
6331,2023-04-27,396,Property_176,Land,160,9700 2nd St,Chicago,IL,19328,6879,2005,147507,88,Michael Smith
7774,2023-04-27,349,Property_223,Commercial,145,5436 River Rd,Philadelphia,PA,96706,3270,1921,755400,94,Robert Davis
8332,2023-04-27,137,Property_38,Land,126,4520 Cedar St,Dallas,TX,64920,869,1922,373530,17,Elizabeth Miller
9699,2023-04-27,6,Property_218,Commercial,198,9168 Elm St,Chicago,IL,86514,3318,1997,507411,53,Mary Jones
6918,2023-04-27,136,Property_67,Land,98,6067 Oak St,New York,NY,22674,8948,1912,405752,32,Jennifer Williams
1462,2023-04-27,328,Property_244,Land,42,1906 Cedar St,San Jose,CA,61352,7139,1929,382653,83,William Davis
2130,2023-04-27,218,Property_76,Land,63,3744 Elm St,Houston,TX,64428,9609,1981,894823,73,Robert Williams
7463,2023-04-27,270,Property_94,Land,137,2898 2nd St,Houston,TX,81630,7378,1944,796002,54,Mary Williams
1173,2023-04-27,323,Property_385,Land,96,7850 8th Ave,San Jose,CA,67606,2526,1959,986701,74,Mary Williams
2408,2023-04-27,233,Property_18,Commercial,174,8267 Cedar St,Philadelphia,PA,35101,3968,1932,256373,71,Jennifer Smith
2754,2023-04-27,234,Property_376,Commercial,146,3178 2nd St,Houston,TX,45807,9896,1964,392815,71,James Smith
1788,2023-04-27,403,Property_384,Residential,69,137 2nd St,Chicago,IL,31246,4329,1928,430628,58,Jennifer Jones
1922,2023-04-27,234,Property_72,Residential,164,7108 2nd St,San Antonio,TX,57149,2224,2015,892247,40,Elizabeth Miller
1350,2023-04-27,477,Property_179,Commercial,78,6590 Sunset Blvd,San Diego,CA,53627,2766,1982,364571,97,William Williams
4030,2023-04-27,473,Property_311,Residential,137,8621 Maple St,Philadelphia,PA,94073,3827,1943,636405,9,Patricia Johnson
4632,2023-04-27,426,Property_118,Land,82,9469 2nd St,San Diego,CA,54908,5360,1952,971938,96,Elizabeth Miller
654,2023-04-27,189,Property_80,Residential,1,8206 Main St,Phoenix,AZ,76144,5260,1974,135042,93,Michael Brown
3485,2023-04-27,420,Property_215,Commercial,120,5365 River Rd,Houston,TX,12369,4163,1957,419862,11,Jennifer Garcia
5962,2023-04-27,271,Property_448,Residential,60,9328 Cedar St,Dallas,TX,47748,4164,2005,604189,16,Elizabeth Brown
7948,2023-04-27,400,Property_124,Land,130,4846 Oak St,San Jose,CA,85361,1138,1902,826185,90,James Davis
5278,2023-04-28,75,Property_235,Commercial,134,6666 Cedar St,Philadelphia,PA,23916,4848,2003,443714,89,Michael Johnson
2330,2023-04-28,251,Property_168,Residential,86,2650 Maple St,Chicago,IL,96785,5186,1902,748014,28,Elizabeth Smith
6990,2023-04-28,432,Property_441,Land,72,3185 Maple St,New York,NY,16635,3553,1955,110367,9,Patricia Davis
6978,2023-04-28,333,Property_34,Residential,53,920 Pine St,New York,NY,78054,1373,2019,417045,93,Michael Miller
7552,2023-04-28,361,Property_202,Commercial,186,6296 Maple St,Phoenix,AZ,24863,1620,1939,409515,40,Linda Davis
3323,2023-04-28,276,Property_424,Commercial,178,3094 Maple St,Houston,TX,26568,9774,1943,834615,79,James Smith
972,2023-04-28,147,Property_466,Residential,169,957 2nd St,San Diego,CA,18491,4496,1999,891873,36,Patricia Smith
8699,2023-04-28,56,Property_99,Residential,88,9636 Elm St,New York,NY,36015,4652,2000,873874,6,James Smith
6228,2023-04-28,125,Property_137,Residential,183,4844 Sunset Blvd,Los Angeles,CA,36009,6965,1981,934851,80,Michael Miller
1208,2023-04-28,342,Property_52,Land,121,7183 Pine St,Philadelphia,PA,73405,9572,1914,330604,88,Michael Jones
4915,2023-04-28,188,Property_368,Land,153,9334 Pine St,San Jose,CA,39285,4861,1949,221563,25,Michael Smith
2199,2023-04-28,369,Property_410,Residential,159,9251 Cedar St,Philadelphia,PA,89488,8899,1932,143750,64,William Williams
4275,2023-04-28,109,Property_116,Residential,90,1697 Main St,Houston,TX,26834,2285,1932,560325,36,James Johnson
2797,2023-04-28,309,Property_495,Residential,181,1779 Pine St,Los Angeles,CA,63374,1522,2009,115323,17,Robert Garcia
770,2023-04-28,74,Property_443,Commercial,34,1560 Pine St,Los Angeles,CA,44931,8532,1995,172463,1,Elizabeth Brown
5969,2023-04-28,81,Property_285,Residential,180,6318 Cedar St,Phoenix,AZ,91920,8282,1939,781724,97,John Brown
983,2023-04-28,468,Property_161,Residential,86,9076 Main St,Chicago,IL,34110,1197,1986,201050,90,Elizabeth Garcia
8787,2023-04-28,305,Property_375,Residential,19,3026 8th Ave,San Jose,CA,60417,2909,1944,923891,21,James Brown
1096,2023-04-28,338,Property_70,Commercial,26,9370 Oak St,New York,NY,27962,4521,1953,341894,85,Elizabeth Johnson
1975,2023-04-28,35,Property_441,Residential,107,7821 8th Ave,San Jose,CA,82829,6852,1933,323549,65,Michael Williams
4586,2023-04-28,435,Property_158,Residential,35,8783 2nd St,San Diego,CA,56138,6203,1925,414849,84,Elizabeth Smith
4543,2023-04-28,442,Property_301,Residential,132,2641 Main St,Houston,TX,12247,5925,1993,968026,45,William Brown
9301,2023-04-28,71,Property_177,Land,118,1071 2nd St,San Antonio,TX,72990,6051,2009,449049,30,James Davis
3785,2023-04-28,68,Property_222,Commercial,175,5133 Cedar St,San Antonio,TX,40581,5568,2021,233829,19,Michael Smith
9141,2023-04-28,227,Property_12,Residential,131,622 Main St,San Jose,CA,87111,1329,1931,182116,15,Michael Brown
8965,2023-04-28,415,Property_221,Land,65,9292 Maple St,Dallas,TX,77830,1241,1921,518970,56,Michael Jones
6093,2023-04-28,308,Property_342,Commercial,31,1255 Cedar St,New York,NY,56585,4239,1928,795589,84,Linda Smith
3375,2023-04-28,222,Property_109,Land,135,8567 Sunset Blvd,San Jose,CA,42074,4089,1907,737507,44,Linda Smith
8974,2023-04-28,442,Property_253,Land,63,6686 Oak St,Chicago,IL,57696,8702,1949,495598,25,Patricia Davis
2772,2023-04-28,243,Property_148,Residential,28,254 8th Ave,Philadelphia,PA,72422,1366,1951,859442,1,Patricia Johnson
2660,2023-04-28,164,Property_19,Land,123,9678 Sunset Blvd,Houston,TX,83732,1056,1927,798712,4,Elizabeth Garcia
3631,2023-04-28,475,Property_462,Land,98,1429 Sunset Blvd,New York,NY,42106,7643,1981,136079,18,Robert Williams
5613,2023-04-28,486,Property_449,Commercial,97,7531 2nd St,Chicago,IL,67181,2513,1911,122025,87,Michael Williams
452,2023-04-28,293,Property_39,Commercial,196,3552 Oak St,Chicago,IL,45092,9175,1981,552018,94,John Brown
5972,2023-04-28,371,Property_461,Commercial,2,8531 Pine St,Phoenix,AZ,48673,4249,1902,401922,82,Linda Williams
4646,2023-04-28,405,Property_92,Land,171,9231 2nd St,Dallas,TX,55203,5000,2019,805328,75,James Brown
2058,2023-04-29,246,Property_166,Land,64,1103 Elm St,San Jose,CA,45841,6833,2018,211605,82,Jennifer Jones
906,2023-04-29,97,Property_8,Land,121,4590 River Rd,Houston,TX,94083,9457,1935,850035,61,William Jones
722,2023-04-29,54,Property_373,Residential,75,6966 Cedar St,New York,NY,53364,7136,1922,489869,1,Michael Smith
7095,2023-04-29,258,Property_122,Land,104,6735 Main St,Philadelphia,PA,64963,1355,1965,618120,19,John Garcia
2585,2023-04-29,454,Property_153,Land,55,6096 Sunset Blvd,San Antonio,TX,48654,8872,1921,645982,69,Michael Smith
8842,2023-04-29,117,Property_118,Commercial,8,9201 Cedar St,Philadelphia,PA,20296,7401,1920,517826,16,Mary Davis
7676,2023-04-29,194,Property_204,Residential,65,798 2nd St,Phoenix,AZ,48247,3317,2011,812468,96,William Johnson
7102,2023-04-29,202,Property_29,Residential,92,2598 Cedar St,Philadelphia,PA,55122,1640,1937,332463,92,Robert Johnson
1296,2023-04-29,365,Property_114,Commercial,85,2766 Cedar St,San Diego,CA,34921,9802,1964,524880,58,Jennifer Smith
5237,2023-04-29,18,Property_69,Commercial,43,5670 Pine St,Dallas,TX,57003,5213,1979,369685,77,Robert Johnson
6832,2023-04-29,213,Property_447,Commercial,61,6384 Maple St,San Diego,CA,23186,2677,1941,151616,78,Mary Brown
4970,2023-04-29,258,Property_451,Land,116,8660 Sunset Blvd,Los Angeles,CA,57245,4945,1915,679173,52,Robert Williams
1884,2023-04-29,249,Property_238,Commercial,77,5410 2nd St,New York,NY,28750,5203,1951,759482,60,Linda Garcia
3669,2023-04-29,311,Property_412,Commercial,125,9440 Cedar St,Dallas,TX,92209,4206,1914,510820,36,John Smith
3870,2023-04-29,269,Property_271,Land,15,573 Elm St,Los Angeles,CA,77148,8146,1903,360735,50,John Davis
2620,2023-04-29,98,Property_366,Commercial,124,7276 Maple St,Phoenix,AZ,44867,4614,1994,953899,47,James Davis
4961,2023-04-29,356,Property_440,Land,171,142 River Rd,Dallas,TX,14347,6560,1924,331182,8,Patricia Jones
3817,2023-04-29,435,Property_397,Land,40,5755 River Rd,Los Angeles,CA,16758,1878,1964,271639,1,John Johnson
6137,2023-04-29,256,Property_329,Residential,9,145 Main St,San Diego,CA,23632,3627,1911,766726,26,John Smith
2012,2023-04-29,443,Property_44,Residential,12,6578 Pine St,San Jose,CA,63168,1205,1979,592953,81,William Miller
2235,2023-04-29,192,Property_218,Land,180,8421 River Rd,San Diego,CA,99724,1569,2022,328087,9,James Davis
9050,2023-04-29,425,Property_126,Land,69,8573 2nd St,New York,NY,83285,791,1962,836258,18,James Williams
2727,2023-04-29,255,Property_180,Land,46,6625 Oak St,San Diego,CA,47996,6484,2010,439433,12,Michael Smith
433,2023-04-30,164,Property_277,Land,12,2471 Oak St,Chicago,IL,45427,6333,2013,833709,66,Elizabeth Miller
1582,2023-04-30,43,Property_177,Land,90,6530 Sunset Blvd,Houston,TX,27362,4507,1989,320273,84,Robert Miller
8589,2023-04-30,251,Property_342,Residential,49,2125 Main St,Philadelphia,PA,23217,9598,1961,756519,67,Robert Garcia
1704,2023-04-30,349,Property_192,Residential,39,6977 Pine St,San Jose,CA,71540,1403,1901,892355,25,William Brown
3628,2023-04-30,196,Property_296,Residential,68,5723 Sunset Blvd,San Antonio,TX,32818,6722,1984,326240,1,James Smith
2843,2023-04-30,372,Property_191,Residential,199,225 River Rd,Los Angeles,CA,41100,8440,1986,492754,53,Jennifer Johnson
8172,2023-04-30,113,Property_55,Land,141,4996 Oak St,Chicago,IL,72810,8797,1933,633329,14,Elizabeth Jones
3134,2023-04-30,394,Property_368,Commercial,56,8227 Elm St,San Diego,CA,71385,7166,1997,552297,61,Patricia Johnson
1272,2023-04-30,30,Property_387,Land,3,5765 Cedar St,Chicago,IL,87260,4273,1995,723435,77,John Garcia
3158,2023-04-30,140,Property_345,Residential,118,193 River Rd,Phoenix,AZ,62091,7020,1997,270919,77,Robert Garcia
2518,2023-04-30,94,Property_370,Land,53,1300 Elm St,Phoenix,AZ,60933,2203,1989,857982,86,Jennifer Jones
9315,2023-04-30,465,Property_347,Residential,83,3538 2nd St,Chicago,IL,51616,3764,1955,620363,45,Robert Brown
7522,2023-04-30,499,Property_478,Land,24,6802 Pine St,Phoenix,AZ,42438,6029,1979,455913,31,William Davis
5094,2023-04-30,259,Property_126,Land,180,8169 8th Ave,San Antonio,TX,54482,4260,1934,316353,87,Michael Jones
4639,2023-04-30,415,Property_181,Land,44,6066 River Rd,New York,NY,16179,3358,1951,323422,48,Robert Davis
4800,2023-04-30,343,Property_48,Commercial,173,4207 Sunset Blvd,Los Angeles,CA,86018,3403,1981,946072,25,Elizabeth Garcia
1311,2023-04-30,452,Property_6,Land,42,9792 Pine St,San Jose,CA,81948,5464,1931,266441,27,Mary Johnson
8381,2023-04-30,242,Property_24,Commercial,115,693 Oak St,New York,NY,70645,4757,1921,128615,23,Patricia Brown
7174,2023-04-30,199,Property_368,Land,108,6186 8th Ave,Philadelphia,PA,60951,6637,1976,599906,73,William Garcia
279,2023-04-30,376,Property_122,Residential,174,6202 Oak St,San Jose,CA,22967,5323,1958,661708,49,James Smith
6905,2023-04-30,191,Property_496,Land,102,7802 2nd St,Dallas,TX,11460,839,1949,391253,97,Patricia Brown
1998,2023-04-30,476,Property_141,Commercial,24,8958 Maple St,Houston,TX,20539,7571,1971,426243,94,Mary Johnson
3717,2023-04-30,254,Property_421,Land,149,6989 River Rd,Phoenix,AZ,73319,9613,1971,317402,62,Jennifer Williams
7761,2023-04-30,331,Property_445,Land,107,5833 Oak St,Chicago,IL,55182,5276,1958,220079,39,James Williams
