TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
9350,2023-02-26,500,Property_386,Land,83,3924 Pine St,Dallas,TX,76873,3147,1947,188207,52,Linda Smith
2914,2023-02-26,8,Property_157,Land,64,6938 Main St,Phoenix,AZ,65611,9278,1932,867186,95,Patricia Davis
3565,2023-02-26,447,Property_379,Commercial,155,7336 Elm St,San Antonio,TX,48102,4111,2020,525968,31,Michael Davis
8569,2023-02-26,355,Property_415,Land,96,9456 Pine St,Phoenix,AZ,55711,4926,1979,795681,79,Patricia Miller
7585,2023-02-26,281,Property_178,Land,195,3055 Sunset Blvd,San Diego,CA,65817,6572,1964,894229,26,Linda Garcia
5782,2023-02-26,419,Property_113,Residential,47,5541 Sunset Blvd,San Antonio,TX,38199,9170,2011,869736,49,Elizabeth Brown
4656,2023-02-26,369,Property_398,Land,50,877 River Rd,Philadelphia,PA,18767,1053,1947,168017,84,Mary Johnson
1431,2023-02-26,17,Property_4,Land,126,2110 Sunset Blvd,Dallas,TX,66469,2951,2018,761892,9,John Brown
9954,2023-02-26,99,Property_494,Commercial,2,6861 Main St,New York,NY,86031,5918,2018,155564,39,Michael Williams
4302,2023-02-26,151,Property_175,Commercial,126,1698 Pine St,New York,NY,79675,4874,2015,689305,51,Patricia Garcia
4310,2023-02-27,276,Property_419,Residential,47,1541 2nd St,Dallas,TX,71013,8846,1999,125169,43,Robert Jones
5887,2023-02-27,187,Property_336,Residential,70,9966 8th Ave,San Jose,CA,36190,7379,2020,305231,18,John Garcia
357,2023-02-27,273,Property_97,Land,49,6261 Pine St,Dallas,TX,94010,5121,2017,499209,81,Robert Brown
2947,2023-02-27,286,Property_157,Residential,90,5600 Sunset Blvd,Phoenix,AZ,73242,553,1978,503536,19,Linda Jones
8991,2023-02-27,247,Property_434,Commercial,77,1933 Oak St,Dallas,TX,64882,4929,1998,291943,25,Robert Smith
5246,2023-02-27,178,Property_484,Land,84,3275 River Rd,Dallas,TX,43666,7065,1948,627785,90,Patricia Miller
4980,2023-02-27,286,Property_306,Residential,174,6686 River Rd,Chicago,IL,71417,2318,1995,191405,13,Linda Williams
5249,2023-02-27,341,Property_478,Land,132,4731 Elm St,Houston,TX,37640,9378,1991,752339,92,Patricia Brown
9849,2023-02-27,342,Property_57,Residential,166,8800 Pine St,Phoenix,AZ,83952,573,1975,518866,99,Elizabeth Garcia
7342,2023-02-27,21,Property_18,Residential,47,4501 Pine St,Chicago,IL,83290,2886,1999,624278,66,Jennifer Miller
8244,2023-02-27,245,Property_171,Land,105,3105 Sunset Blvd,Phoenix,AZ,28687,7314,2006,530318,46,Robert Jones
5139,2023-02-27,322,Property_388,Commercial,135,9649 Elm St,Dallas,TX,21818,8085,1954,567081,80,Michael Williams
2292,2023-02-27,266,Property_89,Commercial,28,5721 8th Ave,San Jose,CA,20485,2498,1988,687082,12,James Garcia
6806,2023-02-27,69,Property_56,Residential,180,8608 Pine St,San Antonio,TX,70365,8951,1958,352468,11,Mary Smith
403,2023-02-27,320,Property_199,Residential,124,8105 Elm St,San Jose,CA,30162,9944,1903,330425,7,Elizabeth Jones
656,2023-02-27,400,Property_292,Commercial,137,269 2nd St,New York,NY,18076,2584,1988,706628,21,Patricia Smith
1720,2023-02-27,1,Property_418,Commercial,105,3276 2nd St,New York,NY,21837,685,1997,419932,70,William Davis
7488,2023-02-27,204,Property_328,Residential,40,9552 Pine St,Houston,TX,82158,6820,1903,333665,9,John Garcia
645,2023-02-27,322,Property_182,Residential,141,6397 River Rd,Los Angeles,CA,92274,6296,1976,532954,66,James Miller
7957,2023-02-27,207,Property_319,Residential,124,9180 Oak St,Philadelphia,PA,68875,845,1964,198394,24,Patricia Johnson
1748,2023-02-27,111,Property_30,Commercial,72,745 Pine St,San Diego,CA,88636,5952,1919,410789,41,Michael Jones
8194,2023-02-27,200,Property_53,Land,145,5470 Oak St,New York,NY,71789,1687,1988,724516,63,James Jones
4050,2023-02-27,2,Property_61,Land,30,6440 Sunset Blvd,New York,NY,13052,9657,2013,767185,98,Patricia Brown
437,2023-02-27,240,Property_341,Land,7,495 Pine St,Chicago,IL,13816,5236,1927,884040,6,Elizabeth Brown
6335,2023-02-27,475,Property_465,Residential,4,6199 Sunset Blvd,Chicago,IL,49883,2512,1921,521759,38,William Jones
8828,2023-02-27,120,Property_250,Commercial,142,1310 Main St,San Jose,CA,96724,4642,1972,898620,51,Robert Davis
4458,2023-02-27,395,Property_423,Land,165,3504 Maple St,Dallas,TX,62054,9107,1972,155673,88,Linda Smith
8489,2023-02-27,163,Property_279,Commercial,136,2481 8th Ave,Houston,TX,50791,3033,1929,796959,38,William Smith
5419,2023-02-27,217,Property_8,Land,99,8079 Maple St,New York,NY,25013,3273,1979,849688,95,Elizabeth Johnson
7999,2023-02-27,390,Property_410,Residential,15,4409 Sunset Blvd,Phoenix,AZ,67846,8512,1995,946742,48,James Brown
9555,2023-02-27,25,Property_342,Residential,154,9689 2nd St,Philadelphia,PA,95410,3928,1901,701149,37,Jennifer Garcia
445,2023-02-27,118,Property_372,Commercial,58,4144 2nd St,San Antonio,TX,99797,4611,1945,309400,37,Patricia Jones
4726,2023-02-28,154,Property_262,Commercial,112,3379 Oak St,Dallas,TX,17769,2637,1929,230520,90,Jennifer Davis
4693,2023-02-28,444,Property_290,Commercial,158,8485 8th Ave,Chicago,IL,82658,4923,1952,704216,75,James Garcia
5427,2023-02-28,196,Property_214,Commercial,125,2160 2nd St,New York,NY,21810,4502,2002,581334,93,Elizabeth Williams
8046,2023-02-28,105,Property_95,Land,20,2215 River Rd,New York,NY,21392,1030,1979,185847,70,James Brown
8136,2023-02-28,203,Property_231,Land,4,9753 Elm St,San Jose,CA,16210,7339,1949,958455,2,Jennifer Miller
2016,2023-02-28,145,Property_22,Commercial,104,2507 Sunset Blvd,San Jose,CA,43812,5834,1968,867439,23,Michael Johnson
3433,2023-02-28,261,Property_380,Residential,49,4542 2nd St,Dallas,TX,30634,8980,1974,179362,75,John Johnson
5355,2023-02-28,72,Property_334,Land,109,6980 8th Ave,Dallas,TX,97232,2436,1939,500832,70,Jennifer Garcia
4893,2023-02-28,75,Property_493,Residential,107,5458 Pine St,Houston,TX,69323,2845,1938,882908,68,Elizabeth Johnson
4910,2023-02-28,375,Property_493,Land,92,1843 Sunset Blvd,Houston,TX,94765,3388,2018,387773,99,Jennifer Jones
1637,2023-02-28,64,Property_422,Residential,112,3956 Elm St,Houston,TX,41961,8609,2006,589129,6,Patricia Garcia
1638,2023-02-28,491,Property_407,Land,193,4496 Maple St,San Diego,CA,59726,8294,1961,615037,17,Elizabeth Johnson
4354,2023-02-28,360,Property_37,Land,167,6809 Main St,Philadelphia,PA,59684,4549,1909,675902,29,Robert Garcia
3265,2023-02-28,481,Property_138,Residential,127,959 Oak St,San Diego,CA,64024,5984,1954,331138,85,Mary Smith
3013,2023-02-28,198,Property_257,Commercial,78,3106 Cedar St,San Antonio,TX,35732,1893,1963,183606,97,Elizabeth Davis
7410,2023-02-28,20,Property_105,Residential,179,7487 Sunset Blvd,Dallas,TX,79708,1507,1961,384451,61,William Davis
4746,2023-02-28,21,Property_402,Residential,28,5519 Elm St,Chicago,IL,46029,2305,1925,272882,60,James Williams
1897,2023-02-28,440,Property_99,Land,146,1487 8th Ave,San Diego,CA,93538,1890,1986,206062,15,Linda Johnson
2925,2023-02-28,245,Property_446,Land,174,8896 8th Ave,Chicago,IL,93165,5209,1913,292432,13,John Brown
6539,2023-02-28,194,Property_62,Land,75,8621 Elm St,Houston,TX,95392,5839,1955,492505,51,Michael Davis
3881,2023-02-28,138,Property_328,Residential,197,1222 8th Ave,San Diego,CA,62270,706,1970,990162,56,Linda Williams
1312,2023-02-28,487,Property_379,Residential,58,2161 Maple St,Phoenix,AZ,83913,6645,2021,226970,21,Robert Brown
4160,2023-02-28,201,Property_299,Commercial,55,3798 Oak St,San Jose,CA,51751,8444,1944,310393,10,Michael Williams
1449,2023-02-28,250,Property_19,Residential,90,4784 8th Ave,Los Angeles,CA,46942,772,1952,688154,86,Mary Miller
8689,2023-02-28,102,Property_189,Land,115,4537 8th Ave,Philadelphia,PA,81818,3878,1971,648677,58,Mary Davis
3856,2023-02-28,20,Property_415,Commercial,102,5083 8th Ave,Philadelphia,PA,28632,1222,1929,760223,69,William Miller
4276,2023-02-28,428,Property_102,Commercial,87,1045 Maple St,Phoenix,AZ,11259,3429,1953,832144,28,Elizabeth Williams
3969,2023-02-28,80,Property_440,Land,22,4135 Oak St,San Jose,CA,21984,821,1938,791169,68,William Miller
6675,2023-02-28,473,Property_482,Residential,129,1787 Main St,Dallas,TX,67642,8236,2001,793615,56,William Davis
1547,2023-02-28,245,Property_381,Commercial,196,7521 Sunset Blvd,Dallas,TX,47654,4102,1903,707289,41,Robert Jones
9875,2023-02-28,483,Property_380,Residential,143,3013 Cedar St,Houston,TX,87418,8542,1939,275318,47,William Brown
31,2023-02-28,105,Property_61,Commercial,8,3162 Main St,San Antonio,TX,50509,1617,1981,138802,46,Mary Jones
3666,2023-02-28,282,Property_211,Land,114,1725 2nd St,Houston,TX,33610,8901,1916,372195,20,Elizabeth Garcia
