TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
134,2023-07-26,54,Property_474,Residential,114,2888 2nd St,Los Angeles,CA,59460,7761,1982,455951,37,Patricia Brown
7445,2023-07-26,418,Property_121,Residential,121,5610 Main St,Phoenix,AZ,55073,3346,1987,126496,16,Mary Jones
4912,2023-07-26,172,Property_454,Residential,144,9197 River Rd,Chicago,IL,82877,9288,1922,598510,92,William Brown
1903,2023-07-26,88,Property_66,Land,173,2229 Cedar St,Philadelphia,PA,12306,5689,1979,354079,88,Linda Miller
9986,2023-07-26,394,Property_321,Residential,142,1750 Sunset Blvd,San Diego,CA,74888,1626,1981,767120,96,Linda Davis
4781,2023-07-26,389,Property_443,Commercial,136,4774 Maple St,Philadelphia,PA,52462,1950,1921,877041,27,Elizabeth Brown
2002,2023-07-26,180,Property_382,Commercial,146,1207 8th Ave,Los Angeles,CA,86702,5335,1925,269396,37,Elizabeth Williams
4630,2023-07-26,176,Property_469,Land,193,7784 Sunset Blvd,Chicago,IL,36125,4464,1909,516057,67,Elizabeth Miller
4964,2023-07-26,187,Property_179,Residential,174,8327 Pine St,Dallas,TX,93263,8635,1910,953372,33,Linda Miller
4345,2023-07-26,431,Property_414,Commercial,104,1929 Elm St,Los Angeles,CA,78116,9725,1904,589625,20,William Miller
8294,2023-07-26,412,Property_6,Residential,36,5903 Pine St,Dallas,TX,55308,4827,1986,359736,83,Robert Davis
782,2023-07-26,492,Property_141,Land,33,7010 Main St,Houston,TX,57337,1039,1938,788223,98,William Davis
4842,2023-07-26,434,Property_296,Land,153,4232 Main St,San Antonio,TX,51388,2005,1926,262717,4,Patricia Miller
881,2023-07-26,480,Property_316,Residential,89,8215 River Rd,Los Angeles,CA,56038,1351,1939,945570,71,John Smith
6754,2023-07-26,13,Property_275,Residential,95,6119 2nd St,San Jose,CA,41269,6088,2003,847320,87,William Miller
4487,2023-07-26,115,Property_232,Residential,72,8385 Maple St,New York,NY,14238,6594,1974,778522,24,Robert Garcia
8048,2023-07-26,272,Property_244,Land,139,4036 Oak St,Philadelphia,PA,69478,2051,1963,204984,35,Michael Smith
4710,2023-07-26,304,Property_234,Residential,159,1254 Sunset Blvd,Phoenix,AZ,80311,6438,1903,912914,17,William Johnson
5938,2023-07-26,165,Property_103,Residential,183,4822 Pine St,San Jose,CA,88165,1715,2019,764538,71,Linda Garcia
3093,2023-07-26,140,Property_217,Land,87,4241 Pine St,Dallas,TX,42369,3651,1967,143184,30,Mary Brown
4755,2023-07-26,36,Property_117,Residential,158,4179 Sunset Blvd,Los Angeles,CA,14755,9462,1966,621970,31,Linda Garcia
7385,2023-07-26,308,Property_429,Commercial,24,5930 Maple St,Los Angeles,CA,61794,2578,1997,954716,22,Linda Smith
5752,2023-07-27,354,Property_282,Land,148,4499 Cedar St,Phoenix,AZ,73146,7904,1901,742653,43,Mary Brown
83,2023-07-27,225,Property_134,Commercial,3,1117 River Rd,Houston,TX,16133,1021,1920,844532,4,John Jones
5996,2023-07-27,116,Property_266,Commercial,183,5568 8th Ave,Chicago,IL,91527,9170,2015,896467,95,Robert Smith
7933,2023-07-27,302,Property_328,Residential,89,6754 Maple St,San Antonio,TX,54467,9427,1960,890880,53,William Jones
5392,2023-07-27,273,Property_500,Residential,24,7361 Maple St,Chicago,IL,15768,9202,1955,566999,31,Linda Brown
2314,2023-07-27,58,Property_193,Land,48,581 River Rd,San Antonio,TX,47171,4284,1987,693692,29,Michael Brown
6186,2023-07-27,43,Property_362,Commercial,46,7531 2nd St,Los Angeles,CA,11428,5002,1996,313329,4,William Williams
3843,2023-07-27,421,Property_166,Land,105,9952 Cedar St,Phoenix,AZ,22220,973,2007,352699,47,William Miller
9070,2023-07-27,496,Property_31,Residential,103,2508 8th Ave,Los Angeles,CA,23597,4924,1984,904766,57,William Davis
5267,2023-07-27,378,Property_225,Residential,158,4155 Cedar St,Los Angeles,CA,65351,3951,1955,104552,82,Robert Miller
5460,2023-07-27,116,Property_374,Commercial,133,4913 2nd St,Phoenix,AZ,79847,6769,1903,971340,57,John Garcia
5061,2023-07-27,380,Property_338,Residential,149,3170 Maple St,Philadelphia,PA,23582,5991,1917,905868,5,Mary Johnson
9601,2023-07-27,187,Property_231,Land,194,1479 Pine St,Houston,TX,61887,5733,1917,359686,80,Robert Smith
6833,2023-07-27,38,Property_445,Land,122,9498 Elm St,Los Angeles,CA,72098,9346,1913,616101,94,William Johnson
4847,2023-07-27,300,Property_348,Residential,49,5517 Cedar St,Dallas,TX,58221,6585,1955,868533,47,John Jones
1758,2023-07-27,79,Property_422,Residential,178,605 Maple St,Phoenix,AZ,81969,4210,1940,642113,23,William Brown
3546,2023-07-27,121,Property_276,Residential,125,7263 Elm St,Houston,TX,80859,5103,1918,156245,20,Michael Smith
8547,2023-07-27,231,Property_250,Land,81,5014 8th Ave,Los Angeles,CA,33679,9504,1959,560928,22,Elizabeth Garcia
5190,2023-07-27,466,Property_333,Land,144,4486 Main St,Phoenix,AZ,62746,5856,2008,402479,58,Elizabeth Smith
5966,2023-07-27,206,Property_359,Residential,79,7125 Pine St,San Antonio,TX,72391,3668,1910,752021,67,Elizabeth Smith
7244,2023-07-27,499,Property_105,Commercial,174,1652 Cedar St,San Jose,CA,33887,1002,2015,365212,92,Patricia Brown
9463,2023-07-27,236,Property_429,Commercial,169,807 Maple St,Houston,TX,86471,2180,1913,748719,94,Linda Smith
275,2023-07-27,26,Property_99,Commercial,178,2645 Cedar St,Chicago,IL,18000,833,1903,435884,48,Patricia Brown
8182,2023-07-27,189,Property_129,Land,24,3337 Oak St,Los Angeles,CA,10542,5685,1917,483470,88,Robert Garcia
5102,2023-07-27,280,Property_175,Land,188,1649 Oak St,San Jose,CA,39660,7353,1965,831106,29,Linda Johnson
8419,2023-07-27,360,Property_399,Residential,138,1826 Main St,Houston,TX,28932,7085,1906,946950,6,Jennifer Jones
4323,2023-07-27,214,Property_112,Commercial,43,6398 8th Ave,Chicago,IL,58989,5701,1964,478799,9,Patricia Smith
2212,2023-07-27,443,Property_121,Commercial,142,798 Pine St,New York,NY,70554,8617,1996,199897,50,William Johnson
5610,2023-07-27,122,Property_56,Commercial,87,3022 Maple St,San Diego,CA,94153,3537,1966,774529,72,Elizabeth Brown
6876,2023-07-27,403,Property_159,Residential,150,1138 Maple St,San Diego,CA,80068,5802,2022,127984,44,Michael Garcia
8406,2023-07-27,145,Property_52,Commercial,194,6833 Sunset Blvd,Houston,TX,31160,6637,1958,129256,52,Elizabeth Williams
296,2023-07-27,323,Property_152,Land,122,3531 Elm St,Phoenix,AZ,64042,8317,2013,889067,3,James Miller
1862,2023-07-27,163,Property_194,Land,173,7137 Elm St,San Antonio,TX,79454,9837,2002,375590,69,William Davis
5711,2023-07-28,212,Property_309,Land,140,399 Oak St,Dallas,TX,50238,5974,1969,387922,44,Mary Williams
7595,2023-07-28,428,Property_290,Commercial,166,5984 Elm St,Houston,TX,96527,8367,1985,828048,42,Michael Jones
1316,2023-07-28,54,Property_23,Land,78,7073 Sunset Blvd,San Jose,CA,80877,8700,1912,944503,41,James Johnson
4939,2023-07-28,468,Property_180,Commercial,73,5594 Cedar St,San Antonio,TX,13926,6081,1996,926239,16,Elizabeth Jones
5388,2023-07-28,27,Property_196,Land,25,286 Oak St,New York,NY,50273,1651,1965,385751,1,John Miller
6619,2023-07-28,420,Property_203,Land,72,7241 8th Ave,Los Angeles,CA,88256,7184,1941,232798,18,Elizabeth Davis
1318,2023-07-28,478,Property_145,Residential,39,8000 8th Ave,San Diego,CA,50708,4907,1916,813296,93,Robert Jones
5567,2023-07-28,102,Property_482,Commercial,64,7838 2nd St,Los Angeles,CA,22232,9662,1953,832511,48,Elizabeth Williams
4443,2023-07-28,190,Property_213,Residential,188,8795 Pine St,Houston,TX,90431,5274,1994,357162,48,Elizabeth Brown
3938,2023-07-28,356,Property_243,Land,45,5868 River Rd,Houston,TX,81449,4763,1982,225732,2,Jennifer Jones
1793,2023-07-28,391,Property_271,Residential,37,8303 Elm St,Phoenix,AZ,25802,6767,1975,811001,66,William Brown
9864,2023-07-28,40,Property_16,Land,75,9470 Main St,San Jose,CA,11156,1462,1940,435402,9,Jennifer Smith
4906,2023-07-28,467,Property_321,Land,48,3990 Elm St,Dallas,TX,49550,6852,1981,634388,81,Michael Brown
8028,2023-07-28,326,Property_170,Residential,198,3833 Elm St,Los Angeles,CA,95161,1548,1966,227291,23,John Johnson
2301,2023-07-28,12,Property_41,Land,160,4314 Cedar St,San Jose,CA,53766,7003,1918,515919,24,Michael Brown
6867,2023-07-28,405,Property_3,Land,196,8292 River Rd,Chicago,IL,70278,3860,1970,957150,97,Robert Johnson
6566,2023-07-28,231,Property_49,Residential,58,1658 Oak St,Dallas,TX,31964,3858,1915,838309,64,Elizabeth Williams
3687,2023-07-28,428,Property_186,Commercial,9,2413 Cedar St,Dallas,TX,48933,6552,1929,185687,17,James Johnson
2697,2023-07-28,90,Property_318,Land,59,7566 8th Ave,San Jose,CA,74752,8793,1932,991440,23,Elizabeth Davis
9976,2023-07-28,318,Property_43,Land,140,4193 Sunset Blvd,San Jose,CA,85354,1223,1975,817061,93,Jennifer Smith
9206,2023-07-28,257,Property_243,Land,182,1678 Pine St,San Diego,CA,44216,7620,1949,465011,73,Elizabeth Davis
4720,2023-07-28,340,Property_396,Residential,64,9409 Main St,Los Angeles,CA,69431,9948,1937,506614,5,Patricia Garcia
4568,2023-07-28,53,Property_110,Residential,112,9273 2nd St,Dallas,TX,13919,4702,1912,472982,90,Elizabeth Brown
6883,2023-07-28,460,Property_59,Land,173,9643 Cedar St,Los Angeles,CA,69867,9474,1954,459050,93,Mary Garcia
6399,2023-07-28,78,Property_461,Land,82,2481 Maple St,Chicago,IL,82283,3969,1938,565797,65,Mary Jones
6457,2023-07-28,108,Property_145,Land,95,8599 8th Ave,Dallas,TX,11849,9492,1966,859066,34,Mary Davis
5263,2023-07-29,261,Property_263,Commercial,173,8908 River Rd,Los Angeles,CA,96185,9135,1914,416232,45,Robert Davis
1705,2023-07-29,88,Property_293,Commercial,84,4315 Cedar St,Chicago,IL,35916,5952,1972,322196,92,Linda Brown
3750,2023-07-29,280,Property_498,Land,107,9245 8th Ave,Philadelphia,PA,37973,7611,1932,607317,50,William Garcia
9098,2023-07-29,190,Property_370,Commercial,88,1077 Cedar St,Houston,TX,34067,7430,1963,522240,36,Jennifer Williams
8781,2023-07-29,446,Property_439,Residential,71,9564 Cedar St,Phoenix,AZ,91466,6787,1921,488369,72,Michael Brown
3220,2023-07-29,20,Property_15,Land,158,3318 Main St,San Antonio,TX,73310,9589,1912,115765,59,James Davis
7588,2023-07-29,428,Property_294,Residential,32,9802 Oak St,Chicago,IL,56512,4592,1946,585604,26,Mary Brown
9788,2023-07-29,373,Property_438,Residential,10,8297 Elm St,San Jose,CA,58063,1991,1918,972327,71,Mary Brown
4888,2023-07-29,254,Property_201,Land,170,791 2nd St,Phoenix,AZ,59452,5228,1993,939901,37,Elizabeth Williams
5157,2023-07-29,470,Property_62,Residential,144,6710 Elm St,San Jose,CA,46438,8990,1947,616087,89,Robert Smith
9939,2023-07-29,394,Property_499,Commercial,14,3783 8th Ave,Houston,TX,18287,4794,1987,451270,71,Elizabeth Miller
8386,2023-07-29,361,Property_103,Commercial,80,6933 Maple St,Dallas,TX,14725,2908,1927,961374,77,Robert Davis
1489,2023-07-29,489,Property_470,Residential,33,2851 Oak St,San Jose,CA,11304,3871,1949,191601,87,Patricia Garcia
3925,2023-07-29,149,Property_467,Land,145,4329 Maple St,New York,NY,31750,4193,2017,345664,34,Jennifer Brown
6112,2023-07-29,401,Property_50,Land,140,2927 Oak St,San Diego,CA,67600,9187,1993,500886,77,Michael Johnson
8191,2023-07-29,254,Property_66,Commercial,3,8782 2nd St,Philadelphia,PA,86767,2684,2008,517137,31,Jennifer Williams
3094,2023-07-29,410,Property_61,Residential,15,8754 Oak St,Philadelphia,PA,79694,4639,1955,757131,52,Michael Brown
8399,2023-07-29,291,Property_120,Land,76,8166 Oak St,Houston,TX,98741,6620,1910,984154,53,Michael Davis
8832,2023-07-29,45,Property_171,Land,18,3311 Cedar St,Dallas,TX,27455,3447,1996,882668,34,James Garcia
6119,2023-07-29,466,Property_58,Land,165,1183 Oak St,San Antonio,TX,74835,8208,2005,390273,64,Elizabeth Brown
2976,2023-07-29,234,Property_259,Land,20,5481 Elm St,Philadelphia,PA,18265,9939,1910,414969,63,William Brown
7237,2023-07-29,441,Property_186,Land,68,9219 2nd St,Los Angeles,CA,50806,1489,1936,650094,40,Linda Miller
4260,2023-07-29,417,Property_479,Commercial,7,9915 Oak St,Los Angeles,CA,22672,9099,1927,202758,85,John Brown
7898,2023-07-29,290,Property_37,Residential,120,9487 Sunset Blvd,Chicago,IL,27962,6733,2001,975569,25,Linda Davis
3321,2023-07-29,456,Property_197,Residential,176,2842 Oak St,New York,NY,75741,8620,1934,997743,1,Mary Miller
1182,2023-07-29,54,Property_325,Land,152,2380 8th Ave,Phoenix,AZ,25988,855,1984,678748,13,James Garcia
6496,2023-07-29,131,Property_38,Residential,195,916 Cedar St,San Diego,CA,36540,3329,1917,622616,62,Mary Garcia
6016,2023-07-29,81,Property_416,Residential,122,2586 Cedar St,Chicago,IL,45847,981,1997,646240,44,Robert Brown
1138,2023-07-29,145,Property_355,Commercial,192,9717 Main St,Philadelphia,PA,56069,7519,1971,297964,67,James Davis
7605,2023-07-30,496,Property_290,Land,157,9245 Sunset Blvd,Phoenix,AZ,66600,6570,1948,578414,36,Mary Jones
4864,2023-07-30,465,Property_145,Residential,6,4943 Sunset Blvd,Houston,TX,56210,5996,2014,250019,47,John Brown
7708,2023-07-30,379,Property_390,Residential,121,9263 Pine St,San Diego,CA,32842,1408,1963,153382,19,Jennifer Garcia
7712,2023-07-30,334,Property_380,Residential,135,5935 Oak St,New York,NY,12414,6681,1912,615629,4,Elizabeth Smith
1891,2023-07-30,139,Property_201,Residential,72,9807 Pine St,San Diego,CA,96305,4816,1937,252729,48,Elizabeth Smith
5283,2023-07-30,446,Property_469,Residential,85,9709 Elm St,Phoenix,AZ,66385,5030,1960,971660,58,Jennifer Jones
9520,2023-07-30,403,Property_260,Residential,177,4307 8th Ave,Chicago,IL,88443,8537,1941,434855,18,Robert Johnson
3029,2023-07-30,479,Property_293,Commercial,22,1197 2nd St,Chicago,IL,55276,3678,1995,295942,75,William Johnson
2748,2023-07-30,283,Property_160,Residential,21,3277 Main St,San Jose,CA,85687,9866,1943,317582,31,Elizabeth Williams
7551,2023-07-30,33,Property_278,Land,125,5825 Cedar St,Los Angeles,CA,56318,1747,2018,986066,47,Mary Miller
5065,2023-07-30,115,Property_272,Residential,44,8874 Oak St,Philadelphia,PA,78224,7053,2019,637742,43,Elizabeth Williams
9527,2023-07-30,485,Property_470,Land,52,870 Maple St,San Diego,CA,20798,1217,1940,799500,75,Patricia Jones
3733,2023-07-30,22,Property_126,Commercial,108,5967 Maple St,Los Angeles,CA,12190,9193,1968,844915,35,James Johnson
7586,2023-07-30,466,Property_374,Residential,145,3032 8th Ave,San Jose,CA,25658,4578,1934,960785,79,Michael Williams
9841,2023-07-30,376,Property_279,Residential,134,2526 Cedar St,San Diego,CA,78293,1249,1993,629853,53,John Miller
2706,2023-07-30,224,Property_414,Residential,95,5043 2nd St,Los Angeles,CA,16238,7393,1999,554949,14,Patricia Garcia
1219,2023-07-30,95,Property_285,Land,140,3009 Maple St,Philadelphia,PA,35550,6593,1925,864160,35,Robert Davis
6808,2023-07-30,9,Property_316,Land,130,6287 8th Ave,New York,NY,28740,6037,1940,535057,29,William Davis
5923,2023-07-30,72,Property_25,Residential,9,7430 Maple St,Chicago,IL,33113,8752,1961,668957,73,Robert Davis
6362,2023-07-30,217,Property_247,Residential,31,7824 8th Ave,Los Angeles,CA,88740,6879,1981,352605,4,William Williams
8712,2023-07-30,157,Property_195,Commercial,70,5263 Elm St,Phoenix,AZ,18054,8329,1964,223629,67,Robert Garcia
8143,2023-07-30,412,Property_156,Residential,153,6656 Cedar St,San Diego,CA,58755,8299,1991,526506,1,William Miller
4722,2023-07-30,303,Property_71,Commercial,12,2868 Maple St,San Jose,CA,94391,3703,2022,528340,77,Elizabeth Jones
5934,2023-07-30,483,Property_423,Commercial,115,8277 Maple St,San Diego,CA,46888,1521,1909,318290,31,Elizabeth Johnson
8296,2023-07-30,7,Property_42,Land,112,9682 Pine St,Los Angeles,CA,74087,8739,1962,808190,47,Elizabeth Jones
2559,2023-07-30,31,Property_353,Commercial,151,6052 2nd St,Dallas,TX,63164,8479,1925,966833,65,Mary Brown
5507,2023-07-31,71,Property_122,Residential,46,1184 Main St,San Jose,CA,99515,9429,1975,941792,10,John Davis
5904,2023-07-31,276,Property_164,Residential,58,7786 Maple St,Houston,TX,12407,6022,1912,466035,19,Robert Garcia
918,2023-07-31,121,Property_408,Land,89,1044 Main St,San Diego,CA,82233,8022,2014,368902,33,Jennifer Davis
5860,2023-07-31,411,Property_479,Residential,48,4438 2nd St,Houston,TX,16950,8302,2015,516373,30,Linda Brown
8026,2023-07-31,87,Property_214,Land,55,9530 Cedar St,Houston,TX,42949,5838,1933,472431,84,John Smith
5874,2023-07-31,237,Property_385,Commercial,195,7215 Maple St,San Diego,CA,22496,8246,1939,455429,72,Michael Brown
9144,2023-07-31,270,Property_126,Land,163,2200 2nd St,San Diego,CA,66216,6949,1970,897200,12,John Williams
4131,2023-07-31,488,Property_420,Residential,10,6409 2nd St,Phoenix,AZ,81365,8000,1993,271726,50,Linda Brown
7142,2023-07-31,264,Property_145,Land,60,943 Main St,Chicago,IL,85531,8451,1984,490160,57,Jennifer Jones
7010,2023-07-31,345,Property_347,Commercial,112,1440 8th Ave,Dallas,TX,59175,2591,1904,754392,36,Jennifer Brown
4405,2023-07-31,233,Property_122,Residential,52,8344 River Rd,Dallas,TX,50441,9187,1910,307905,93,Patricia Davis
4956,2023-07-31,236,Property_171,Residential,64,272 Elm St,Dallas,TX,41699,3943,1999,620539,10,William Miller
8526,2023-07-31,399,Property_492,Commercial,197,5760 Sunset Blvd,Chicago,IL,25861,3600,1994,971776,79,Michael Jones
986,2023-07-31,485,Property_146,Residential,11,9252 2nd St,Dallas,TX,60872,2419,2018,312858,12,Robert Davis
6743,2023-07-31,171,Property_492,Land,157,2528 8th Ave,San Jose,CA,85152,2796,1997,677029,70,James Smith
6931,2023-07-31,31,Property_234,Land,157,1204 Main St,Houston,TX,40618,9465,1908,599238,76,Michael Jones
705,2023-07-31,476,Property_166,Residential,75,3483 Main St,San Diego,CA,88221,9540,1917,811144,19,Mary Williams
3063,2023-07-31,181,Property_192,Residential,48,5564 Cedar St,Phoenix,AZ,61074,7137,1974,847654,72,Mary Williams
