TransactionID,Date,PropertyID,PropertyName,PropertyType,LocationID,Address,City,State,ZipCode,SquareFeet,YearBuilt,SalePrice,AgentID,AgentName
8073,2023-06-25,352,Property_102,Commercial,93,9730 Main St,Philadelphia,PA,14762,3525,1997,730795,24,Jennifer Williams
8134,2023-06-25,228,Property_314,Land,1,6415 Sunset Blvd,Los Angeles,CA,75032,1680,1926,527189,1,William Johnson
1607,2023-06-25,194,Property_177,Residential,137,4111 River Rd,Philadelphia,PA,24980,1286,1984,885854,2,Elizabeth Johnson
2087,2023-06-25,324,Property_467,Residential,35,5571 Elm St,New York,NY,97649,4546,2020,784292,72,Michael Garcia
3053,2023-06-25,331,Property_315,Land,169,5311 Maple St,San Jose,CA,70797,1167,2022,487742,8,Robert Brown
3395,2023-06-25,479,Property_182,Commercial,104,3021 Oak St,San Diego,CA,62924,3441,1922,449871,64,Linda Williams
7824,2023-06-25,286,Property_158,Land,73,1438 Elm St,San Jose,CA,17133,5291,1985,718233,80,Patricia Smith
5773,2023-06-25,416,Property_141,Residential,183,7046 Maple St,Phoenix,AZ,11216,4756,1916,795959,14,James Miller
372,2023-06-25,280,Property_423,Land,51,6216 Cedar St,Chicago,IL,21111,5725,1996,845807,74,John Jones
6900,2023-06-25,429,Property_110,Land,167,8946 8th Ave,New York,NY,62616,9123,1977,823685,58,Jennifer Jones
9083,2023-06-25,418,Property_408,Commercial,66,3539 Elm St,San Diego,CA,60773,646,1944,871752,40,James Williams
9928,2023-06-25,39,Property_363,Commercial,130,4354 Pine St,Chicago,IL,17956,1966,1994,716679,39,Mary Williams
7721,2023-06-25,250,Property_220,Commercial,59,2920 Cedar St,San Diego,CA,71702,5616,1989,619525,79,Michael Smith
1206,2023-06-26,245,Property_339,Residential,128,6754 Maple St,San Jose,CA,27676,4956,1937,882868,29,Patricia Jones
7424,2023-06-26,275,Property_298,Commercial,186,2159 River Rd,Chicago,IL,19498,9019,1974,124981,57,Mary Johnson
6326,2023-06-26,191,Property_91,Land,180,8406 8th Ave,Los Angeles,CA,16147,4810,2006,844844,78,John Brown
568,2023-06-26,94,Property_390,Residential,172,6306 Main St,Philadelphia,PA,75400,2450,1951,246238,3,John Garcia
6966,2023-06-26,244,Property_73,Commercial,63,5457 Main St,Houston,TX,61308,1129,1934,298848,74,Patricia Brown
7913,2023-06-26,265,Property_347,Land,18,866 Pine St,Phoenix,AZ,42140,3506,2008,236106,37,Jennifer Davis
5243,2023-06-26,104,Property_119,Land,82,9995 2nd St,San Antonio,TX,25424,8738,1976,942656,99,Michael Brown
1518,2023-06-26,410,Property_23,Commercial,162,528 Maple St,Philadelphia,PA,23947,5562,1913,307394,35,Jennifer Smith
544,2023-06-26,336,Property_165,Land,91,4917 Sunset Blvd,Los Angeles,CA,43123,6359,2017,905750,37,Mary Garcia
6264,2023-06-26,301,Property_414,Commercial,32,5253 Oak St,Phoenix,AZ,30918,4914,2022,431348,85,Elizabeth Williams
728,2023-06-26,59,Property_4,Commercial,111,9319 Elm St,New York,NY,75162,7626,1912,949349,78,Elizabeth Miller
1567,2023-06-26,1,Property_123,Residential,122,7217 Maple St,Chicago,IL,62693,9410,1918,372325,52,Robert Smith
8320,2023-06-26,53,Property_60,Residential,20,9890 Elm St,San Jose,CA,14528,5573,1968,245611,88,Michael Davis
737,2023-06-26,90,Property_100,Residential,7,6107 Sunset Blvd,San Antonio,TX,32876,8466,1998,641223,22,James Davis
7225,2023-06-26,289,Property_408,Commercial,160,2813 8th Ave,Houston,TX,85103,2985,2007,330887,2,Elizabeth Brown
1918,2023-06-26,31,Property_21,Residential,6,718 Main St,San Jose,CA,90153,9026,1931,351065,17,Linda Smith
1196,2023-06-26,215,Property_420,Residential,94,9101 Main St,New York,NY,58617,8585,1920,200165,72,James Miller
5116,2023-06-26,369,Property_496,Commercial,117,7286 Sunset Blvd,San Jose,CA,98205,1021,1928,334121,18,John Williams
8961,2023-06-26,414,Property_252,Commercial,102,3050 Pine St,San Antonio,TX,77261,7135,1990,605310,28,James Davis
9348,2023-06-26,213,Property_131,Residential,177,2999 Sunset Blvd,Houston,TX,55080,2538,1976,809014,47,James Williams
9190,2023-06-26,466,Property_209,Residential,45,2322 Cedar St,Chicago,IL,59860,6454,1948,256007,58,Mary Brown
9876,2023-06-26,92,Property_146,Residential,8,5841 Cedar St,Chicago,IL,13145,746,1957,233589,62,James Miller
9159,2023-06-26,204,Property_484,Residential,108,6403 River Rd,San Antonio,TX,23007,1057,1906,327277,63,Mary Miller
4529,2023-06-26,181,Property_382,Land,186,2987 Main St,Los Angeles,CA,13801,7638,2017,796893,76,Michael Williams
2902,2023-06-26,461,Property_431,Residential,127,1897 Pine St,San Jose,CA,16308,6751,1935,839651,56,Mary Brown
3708,2023-06-26,141,Property_254,Land,197,7369 8th Ave,Chicago,IL,48755,9744,1930,923003,47,Linda Garcia
4316,2023-06-26,236,Property_123,Commercial,46,5937 Elm St,Chicago,IL,83120,3117,1915,952280,14,James Johnson
3237,2023-06-26,39,Property_463,Commercial,161,3617 Elm St,San Diego,CA,94622,4245,1995,533810,10,Patricia Miller
8962,2023-06-26,447,Property_84,Commercial,54,2988 Main St,Dallas,TX,88733,9144,1908,128419,93,Robert Johnson
3296,2023-06-26,292,Property_81,Residential,168,5274 Cedar St,Los Angeles,CA,71771,4652,2004,959886,69,William Smith
3658,2023-06-27,379,Property_26,Residential,43,2935 8th Ave,Los Angeles,CA,47692,1894,1929,204297,62,Patricia Garcia
4802,2023-06-27,465,Property_198,Commercial,72,9230 2nd St,San Antonio,TX,21140,5876,2011,669886,35,Elizabeth Johnson
1853,2023-06-27,411,Property_429,Commercial,184,7454 Cedar St,San Jose,CA,30062,8307,1968,664649,96,Patricia Davis
9125,2023-06-27,150,Property_396,Land,179,8218 2nd St,Houston,TX,79635,3136,1996,893764,47,Michael Williams
1249,2023-06-27,427,Property_315,Commercial,169,2498 Elm St,Chicago,IL,15327,5981,1916,120812,47,James Brown
4760,2023-06-27,132,Property_224,Commercial,169,8840 Main St,Houston,TX,80668,3397,1902,628441,32,John Johnson
8612,2023-06-27,37,Property_219,Land,97,9038 2nd St,San Jose,CA,64125,1568,2004,493435,62,William Smith
1573,2023-06-27,401,Property_21,Land,68,829 Oak St,San Jose,CA,26149,1082,1939,142543,36,William Miller
506,2023-06-27,281,Property_69,Land,91,4012 2nd St,Philadelphia,PA,89273,5532,1923,878164,11,James Jones
2036,2023-06-27,271,Property_329,Land,196,4216 8th Ave,San Diego,CA,97310,6409,2008,638999,33,Elizabeth Johnson
6562,2023-06-27,172,Property_93,Residential,12,1674 Main St,San Diego,CA,33000,5598,2000,570404,55,James Williams
2862,2023-06-27,259,Property_268,Residential,71,4551 8th Ave,San Jose,CA,97613,8274,2020,310566,38,William Miller
8539,2023-06-27,169,Property_38,Commercial,200,3447 Sunset Blvd,San Diego,CA,79526,1416,1964,942108,27,James Garcia
6033,2023-06-27,277,Property_233,Land,24,9622 Cedar St,New York,NY,98274,3703,1988,812580,59,Michael Williams
7287,2023-06-27,360,Property_346,Residential,26,3029 8th Ave,Dallas,TX,20730,3679,1945,151600,19,Patricia Jones
2887,2023-06-27,440,Property_218,Land,116,1504 Main St,San Jose,CA,23856,6143,1972,247962,75,Linda Davis
7686,2023-06-27,478,Property_376,Commercial,105,2218 Oak St,Los Angeles,CA,88159,4283,1925,733809,89,Patricia Williams
8062,2023-06-27,242,Property_474,Residential,130,7439 Cedar St,Phoenix,AZ,94182,8092,1937,577038,84,Elizabeth Smith
2961,2023-06-27,428,Property_426,Residential,171,4432 Elm St,Philadelphia,PA,20573,5923,2010,293061,66,Michael Miller
4391,2023-06-27,273,Property_461,Land,66,9403 River Rd,San Jose,CA,31834,4558,1951,383397,22,Linda Davis
1003,2023-06-27,486,Property_224,Residential,37,664 2nd St,Phoenix,AZ,44857,8342,2021,970937,20,John Garcia
9705,2023-06-27,22,Property_210,Commercial,104,1961 Maple St,Dallas,TX,90626,7085,1923,960477,100,Patricia Miller
2462,2023-06-27,355,Property_179,Land,111,7662 Oak St,Phoenix,AZ,37737,4952,1942,749617,70,William Garcia
7662,2023-06-27,212,Property_41,Land,181,7119 Sunset Blvd,Los Angeles,CA,51355,4547,1965,498965,22,Mary Smith
2437,2023-06-27,231,Property_393,Residential,95,1946 Oak St,San Antonio,TX,21298,6850,1980,573078,63,Robert Williams
696,2023-06-27,384,Property_447,Commercial,200,2028 2nd St,New York,NY,63489,745,1990,855721,40,Elizabeth Jones
9723,2023-06-28,244,Property_157,Land,195,3603 Cedar St,New York,NY,78659,5238,1927,223153,13,William Davis
6765,2023-06-28,254,Property_95,Commercial,165,1138 Maple St,New York,NY,10166,7585,1974,739965,89,William Johnson
138,2023-06-28,135,Property_38,Residential,121,8141 Main St,New York,NY,92694,1563,1912,525422,59,John Johnson
7867,2023-06-28,145,Property_218,Land,73,2611 Sunset Blvd,Phoenix,AZ,58667,6922,1999,913106,72,John Williams
8226,2023-06-28,211,Property_236,Commercial,17,6370 Sunset Blvd,Phoenix,AZ,25791,5266,1902,419832,100,Jennifer Williams
4955,2023-06-28,91,Property_407,Residential,78,9871 Main St,Chicago,IL,63896,7711,1933,704721,17,James Davis
4442,2023-06-28,101,Property_90,Residential,195,4846 8th Ave,San Antonio,TX,57257,3341,1919,256331,83,John Miller
4259,2023-06-28,489,Property_375,Residential,82,3709 Pine St,Los Angeles,CA,93989,7768,1961,643997,79,Robert Jones
509,2023-06-28,490,Property_39,Commercial,39,4679 Maple St,Philadelphia,PA,52926,1738,1904,991244,64,Patricia Davis
6726,2023-06-28,339,Property_100,Land,10,2975 Cedar St,Los Angeles,CA,47442,1871,1981,456794,71,John Smith
3201,2023-06-28,26,Property_33,Commercial,7,6305 Cedar St,Los Angeles,CA,85834,2943,1965,268810,93,William Johnson
6136,2023-06-28,450,Property_249,Residential,192,502 Main St,San Antonio,TX,74095,4242,1995,982163,51,Linda Jones
7634,2023-06-28,106,Property_442,Commercial,8,4789 Main St,Philadelphia,PA,99250,869,1924,930799,75,James Smith
2019,2023-06-28,343,Property_424,Commercial,9,8616 Cedar St,Houston,TX,26696,738,2014,893773,69,Mary Williams
7681,2023-06-28,276,Property_172,Residential,6,3451 Oak St,New York,NY,29994,4475,1904,817452,11,Elizabeth Jones
6209,2023-06-28,231,Property_134,Commercial,141,8908 Elm St,San Jose,CA,32258,8752,1961,688169,63,Patricia Brown
4133,2023-06-28,446,Property_304,Commercial,107,8840 Main St,San Antonio,TX,78908,7647,1927,959691,86,Jennifer Garcia
3712,2023-06-28,390,Property_237,Residential,4,8911 River Rd,Los Angeles,CA,42848,1893,1905,875173,31,Robert Williams
6165,2023-06-28,39,Property_449,Residential,43,797 Main St,Dallas,TX,65892,1773,1936,862601,24,William Miller
1809,2023-06-28,190,Property_228,Residential,125,9546 Oak St,Los Angeles,CA,75622,9997,2015,159785,80,Michael Miller
3520,2023-06-28,365,Property_372,Residential,30,3347 Main St,Phoenix,AZ,64187,5024,2007,270352,59,Linda Johnson
1060,2023-06-28,68,Property_490,Residential,112,2607 2nd St,Houston,TX,54178,4649,1913,712955,69,John Davis
1188,2023-06-28,98,Property_142,Land,106,6846 Cedar St,Houston,TX,61836,8148,1933,258502,30,John Jones
6534,2023-06-28,387,Property_393,Residential,169,8544 Maple St,Houston,TX,56753,4489,1966,905474,34,Michael Miller
1076,2023-06-28,283,Property_275,Land,154,7937 Elm St,San Diego,CA,96270,5136,1925,388912,97,James Jones
6449,2023-06-28,316,Property_330,Commercial,43,1170 Elm St,San Jose,CA,49775,3573,1931,954346,77,James Smith
9121,2023-06-28,300,Property_58,Land,190,3658 Sunset Blvd,Chicago,IL,33713,8231,1992,861466,85,Robert Miller
7476,2023-06-28,261,Property_214,Commercial,154,2672 Oak St,Phoenix,AZ,13989,4374,1958,777827,68,John Brown
6494,2023-06-28,409,Property_266,Land,103,8522 Elm St,Philadelphia,PA,64553,3165,2021,377413,68,William Miller
3045,2023-06-29,102,Property_463,Commercial,1,2690 Oak St,New York,NY,19793,5530,2009,506204,83,Patricia Brown
406,2023-06-29,356,Property_2,Residential,13,2241 Elm St,Phoenix,AZ,95534,2409,1989,800251,85,William Johnson
7060,2023-06-29,338,Property_126,Land,42,1557 Maple St,Los Angeles,CA,23245,5149,1929,500326,39,Mary Garcia
8490,2023-06-29,285,Property_341,Residential,17,3578 Sunset Blvd,San Jose,CA,66418,8185,1992,275572,78,Jennifer Garcia
7201,2023-06-29,281,Property_132,Commercial,136,1788 Sunset Blvd,Houston,TX,67407,6295,1933,211986,29,William Davis
7192,2023-06-29,230,Property_54,Residential,165,8756 River Rd,San Antonio,TX,36026,4770,1954,581394,87,James Jones
936,2023-06-29,248,Property_293,Residential,79,4445 8th Ave,San Antonio,TX,34623,9242,1995,818795,75,John Brown
6856,2023-06-29,203,Property_457,Commercial,174,2277 Oak St,Dallas,TX,90826,5470,1993,834707,64,Robert Smith
880,2023-06-29,109,Property_376,Residential,94,9989 River Rd,Los Angeles,CA,70116,1882,2003,722630,80,John Smith
1192,2023-06-29,317,Property_226,Commercial,181,3046 8th Ave,Phoenix,AZ,31841,6757,1947,770779,88,Patricia Williams
7741,2023-06-29,105,Property_29,Residential,49,6335 River Rd,Phoenix,AZ,80772,1029,1940,798072,20,Patricia Jones
5180,2023-06-29,397,Property_121,Land,11,2539 Maple St,Dallas,TX,29228,933,1912,680142,3,John Brown
5621,2023-06-29,84,Property_239,Commercial,6,7210 Main St,San Antonio,TX,89754,892,2022,701645,34,James Garcia
5339,2023-06-29,393,Property_260,Land,64,4732 River Rd,San Jose,CA,99806,5720,2013,156320,58,Jennifer Johnson
490,2023-06-29,297,Property_290,Residential,139,7740 Oak St,Chicago,IL,42744,9889,1949,957076,83,Robert Davis
6106,2023-06-29,469,Property_98,Residential,169,3724 Elm St,Philadelphia,PA,78094,5367,1900,126071,31,Linda Smith
2358,2023-06-29,397,Property_254,Commercial,68,6868 8th Ave,San Diego,CA,32698,6738,1910,884019,56,Patricia Garcia
195,2023-06-29,288,Property_371,Residential,124,1416 Main St,Chicago,IL,45362,6560,1930,315911,99,Elizabeth Jones
8980,2023-06-29,466,Property_306,Commercial,30,2074 8th Ave,Chicago,IL,63864,6815,2007,600716,15,Jennifer Jones
5653,2023-06-29,16,Property_273,Residential,72,2256 Main St,San Jose,CA,39563,4557,1917,634692,77,John Garcia
6261,2023-06-29,227,Property_428,Land,82,4223 River Rd,Dallas,TX,93798,4401,1955,431735,43,Patricia Garcia
5176,2023-06-29,404,Property_23,Residential,132,3167 Elm St,Phoenix,AZ,45348,2110,2019,912047,55,Linda Garcia
8109,2023-06-29,487,Property_396,Commercial,84,6860 Elm St,Phoenix,AZ,37959,8675,1990,760692,55,John Garcia
9187,2023-06-29,275,Property_478,Land,62,9066 River Rd,Philadelphia,PA,90099,9019,1908,794638,77,Jennifer Johnson
1645,2023-06-30,463,Property_492,Land,193,2294 Pine St,Houston,TX,31861,4592,1996,685897,56,William Johnson
588,2023-06-30,341,Property_178,Residential,29,1198 Main St,San Antonio,TX,29032,8017,1906,597131,72,James Brown
5040,2023-06-30,167,Property_94,Commercial,131,8519 Main St,Phoenix,AZ,70268,8425,1941,882212,64,John Johnson
8575,2023-06-30,85,Property_246,Residential,46,6998 8th Ave,Dallas,TX,67651,3366,1987,374841,16,Linda Jones
8110,2023-06-30,246,Property_237,Land,139,5421 Main St,San Antonio,TX,18594,3929,1934,304449,88,Michael Davis
3825,2023-06-30,413,Property_452,Residential,160,8373 Main St,San Jose,CA,85052,9991,2006,370589,82,Linda Jones
7082,2023-06-30,207,Property_54,Commercial,36,8055 Main St,San Jose,CA,37590,4011,1981,610635,5,Elizabeth Brown
8104,2023-06-30,403,Property_314,Land,41,5344 River Rd,Los Angeles,CA,19374,8344,2006,622853,38,Robert Miller
5346,2023-06-30,267,Property_220,Commercial,190,8194 Pine St,Philadelphia,PA,83355,9609,2004,202843,4,Elizabeth Johnson
3890,2023-06-30,42,Property_38,Commercial,174,4535 Pine St,New York,NY,20321,2389,1965,268929,7,Michael Jones
8704,2023-06-30,308,Property_122,Residential,53,3398 8th Ave,Los Angeles,CA,91115,3280,1989,713151,34,Robert Miller
2595,2023-06-30,134,Property_6,Commercial,161,4316 2nd St,Chicago,IL,54501,5961,1976,246099,24,Linda Brown
1772,2023-06-30,240,Property_492,Land,137,6482 Elm St,Houston,TX,27770,2520,1961,601431,7,Jennifer Garcia
6782,2023-06-30,407,Property_347,Commercial,7,2054 Sunset Blvd,New York,NY,38250,8141,1923,731785,62,William Smith
8279,2023-06-30,239,Property_398,Residential,129,7989 Pine St,Philadelphia,PA,76269,4349,1984,782929,3,William Williams
4044,2023-06-30,99,Property_211,Residential,7,4242 Elm St,San Jose,CA,71292,8680,1992,889818,94,Jennifer Williams
7758,2023-06-30,127,Property_36,Commercial,53,2190 Maple St,Phoenix,AZ,34288,3626,1993,845845,15,Elizabeth Miller
7841,2023-06-30,364,Property_43,Commercial,51,4451 Elm St,Phoenix,AZ,93191,4769,1959,863521,44,Linda Johnson
6006,2023-06-30,342,Property_90,Land,77,8378 Maple St,Houston,TX,15723,3184,1955,842410,59,John Brown
4654,2023-06-30,441,Property_273,Commercial,110,7998 Pine St,San Diego,CA,29585,1962,1953,998273,98,Michael Williams
6070,2023-06-30,84,Property_354,Commercial,70,3846 Main St,Chicago,IL,39070,3142,1906,648507,44,Michael Jones
1373,2023-06-30,245,Property_251,Residential,74,2248 Sunset Blvd,Dallas,TX,41327,5054,2002,648204,79,Robert Garcia
4108,2023-06-30,174,Property_58,Land,132,9541 Pine St,Chicago,IL,56260,5098,1967,617422,57,Jennifer Jones
5293,2023-06-30,255,Property_231,Residential,31,4717 River Rd,San Jose,CA,80482,2337,1962,823474,55,Michael Davis
4116,2023-06-30,285,Property_332,Residential,75,4687 2nd St,Philadelphia,PA,84438,6183,1957,614958,63,Elizabeth Davis
2489,2023-06-30,343,Property_315,Residential,70,9949 Main St,New York,NY,87361,8124,2016,681091,23,Linda Jones
6960,2023-06-30,390,Property_371,Land,128,5921 8th Ave,Houston,TX,36398,4351,1924,454813,21,John Davis
9074,2023-06-30,246,Property_163,Land,191,7258 Pine St,Chicago,IL,55343,6155,1966,835418,84,Michael Brown
2023,2023-06-30,417,Property_5,Commercial,103,8373 Elm St,Los Angeles,CA,70962,4168,1974,396634,9,Linda Williams
342,2023-06-30,231,Property_328,Land,192,5295 Oak St,Los Angeles,CA,31386,8856,2012,629983,95,Elizabeth Davis
7286,2023-06-30,430,Property_54,Residential,13,2096 Maple St,New York,NY,60812,9439,1992,603638,39,William Davis
5689,2023-06-30,269,Property_1,Commercial,199,3167 2nd St,Chicago,IL,84367,4271,1958,321402,19,William Miller
7347,2023-06-30,329,Property_314,Commercial,68,1952 Sunset Blvd,Houston,TX,96233,1276,1943,470971,45,Mary Miller
9179,2023-06-30,487,Property_458,Commercial,177,7648 Oak St,Houston,TX,96742,1639,1906,554393,2,Elizabeth Miller
5716,2023-06-30,407,Property_439,Land,191,5446 8th Ave,Houston,TX,15934,3516,1969,664401,59,Linda Williams
4950,2023-06-30,159,Property_344,Residential,34,1165 River Rd,Phoenix,AZ,42765,8987,1970,319651,84,Mary Johnson
